,Date,Live,Win,Lose
282,2022-10-23 09:31:33,False,1.52,2.32
283,2022-10-23 09:31:48,False,1.52,2.32
284,2022-10-23 09:32:03,False,1.52,2.32
285,2022-10-23 09:32:18,False,1.52,2.32
286,2022-10-23 09:32:33,False,1.52,2.32
287,2022-10-23 09:32:48,False,1.52,2.32
288,2022-10-23 09:33:03,False,1.52,2.32
289,2022-10-23 09:33:18,False,1.52,2.32
290,2022-10-23 09:33:33,False,1.52,2.32
291,2022-10-23 09:33:48,False,1.52,2.32
292,2022-10-23 09:34:03,False,1.52,2.32
293,2022-10-23 09:34:18,False,1.52,2.32
294,2022-10-23 09:34:33,False,1.52,2.32
295,2022-10-23 09:34:48,False,1.52,2.32
296,2022-10-23 09:35:03,False,1.52,2.32
297,2022-10-23 09:35:19,False,1.52,2.32
298,2022-10-23 09:35:34,False,1.52,2.32
299,2022-10-23 09:35:49,False,1.52,2.32
300,2022-10-23 09:36:04,False,1.52,2.32
301,2022-10-23 09:36:19,False,1.52,2.32
302,2022-10-23 09:36:34,False,1.52,2.32
303,2022-10-23 09:36:49,False,1.52,2.32
304,2022-10-23 09:37:04,False,1.52,2.32
305,2022-10-23 09:37:18,False,1.52,2.32
306,2022-10-23 09:37:33,False,1.52,2.32
307,2022-10-23 09:37:48,False,1.52,2.32
308,2022-10-23 09:38:03,False,1.52,2.32
309,2022-10-23 09:38:18,False,1.52,2.32
310,2022-10-23 09:38:33,False,1.52,2.32
311,2022-10-23 09:38:48,False,1.52,2.32
312,2022-10-23 09:39:02,False,1.52,2.32
313,2022-10-23 09:39:17,False,1.52,2.32
314,2022-10-23 09:39:32,False,1.52,2.32
315,2022-10-23 09:39:47,False,1.52,2.32
316,2022-10-23 09:40:02,False,1.52,2.32
317,2022-10-23 09:40:17,False,1.52,2.32
318,2022-10-23 09:40:32,False,1.52,2.32
319,2022-10-23 09:40:48,False,1.52,2.32
320,2022-10-23 09:41:03,False,1.52,2.32
321,2022-10-23 09:41:18,False,1.52,2.32
322,2022-10-23 09:41:33,False,1.52,2.32
323,2022-10-23 09:41:48,False,1.52,2.32
324,2022-10-23 09:42:03,False,1.52,2.32
325,2022-10-23 09:42:18,False,1.52,2.32
326,2022-10-23 09:42:33,False,1.52,2.32
327,2022-10-23 09:42:48,False,1.52,2.32
328,2022-10-23 09:43:03,False,1.52,2.32
329,2022-10-23 09:43:18,False,1.52,2.32
330,2022-10-23 09:43:33,False,1.52,2.32
331,2022-10-23 09:43:48,False,1.52,2.32
332,2022-10-23 09:44:03,False,1.52,2.32
333,2022-10-23 09:44:18,False,1.52,2.32
334,2022-10-23 09:44:34,False,1.52,2.32
335,2022-10-23 09:44:49,False,1.52,2.32
336,2022-10-23 09:45:04,False,1.52,2.32
337,2022-10-23 09:45:19,False,1.52,2.32
338,2022-10-23 09:45:34,False,1.52,2.32
339,2022-10-23 09:45:49,False,1.52,2.32
340,2022-10-23 09:46:07,False,1.52,2.32
341,2022-10-23 09:46:22,False,1.52,2.32
342,2022-10-23 09:46:38,False,1.52,2.32
343,2022-10-23 09:46:53,False,1.52,2.32
344,2022-10-23 09:47:08,False,1.52,2.32
345,2022-10-23 09:47:23,False,1.52,2.32
346,2022-10-23 09:47:38,False,1.52,2.32
347,2022-10-23 09:47:53,False,1.52,2.32
348,2022-10-23 09:48:08,False,1.52,2.32
349,2022-10-23 09:48:23,False,1.52,2.32
350,2022-10-23 09:48:38,False,1.52,2.32
351,2022-10-23 09:48:53,False,1.52,2.32
352,2022-10-23 09:49:09,False,1.52,2.32
353,2022-10-23 09:49:26,False,1.52,2.32
354,2022-10-23 09:49:42,False,1.52,2.32
355,2022-10-23 09:50:01,False,1.52,2.32
356,2022-10-23 09:50:17,False,1.52,2.32
357,2022-10-23 09:50:32,False,1.52,2.32
358,2022-10-23 09:50:47,False,1.52,2.32
359,2022-10-23 09:51:04,False,1.52,2.32
360,2022-10-23 09:51:20,False,1.52,2.32
361,2022-10-23 09:51:35,False,1.52,2.32
362,2022-10-23 09:51:50,False,1.52,2.32
363,2022-10-23 09:52:57,False,1.52,2.32
364,2022-10-23 09:53:13,False,1.52,2.32
