,Date,Live,Win,Lose
127,2022-10-23 10:01:30,False,1.44,2.6
128,2022-10-23 10:01:46,False,1.44,2.6
129,2022-10-23 10:02:05,False,1.44,2.6
130,2022-10-23 10:02:20,False,1.44,2.6
131,2022-10-23 10:02:35,False,1.44,2.6
132,2022-10-23 10:02:51,False,1.44,2.6
133,2022-10-23 10:03:06,False,1.44,2.6
134,2022-10-23 10:03:22,False,1.44,2.6
135,2022-10-23 10:03:37,False,1.44,2.6
136,2022-10-23 10:03:52,False,1.44,2.6
137,2022-10-23 10:04:07,False,1.44,2.6
138,2022-10-23 10:04:22,False,1.44,2.6
139,2022-10-23 10:04:37,False,1.44,2.6
140,2022-10-23 10:04:52,False,1.44,2.6
141,2022-10-23 10:05:07,False,1.44,2.6
142,2022-10-23 10:05:24,False,1.44,2.6
143,2022-10-23 10:05:40,False,1.44,2.6
144,2022-10-23 10:05:54,False,1.44,2.6
145,2022-10-23 10:06:10,False,1.44,2.6
146,2022-10-23 10:06:26,False,1.44,2.6
147,2022-10-23 10:06:41,False,1.44,2.6
148,2022-10-23 10:06:56,False,1.44,2.6
149,2022-10-23 10:07:11,False,1.44,2.6
150,2022-10-23 10:07:26,False,1.44,2.6
151,2022-10-23 10:07:41,False,1.44,2.6
152,2022-10-23 10:07:56,False,1.44,2.6
153,2022-10-23 10:08:11,False,1.44,2.6
154,2022-10-23 10:08:26,False,1.44,2.6
155,2022-10-23 10:08:42,False,1.44,2.6
156,2022-10-23 10:08:57,False,1.44,2.6
157,2022-10-23 10:09:11,False,1.44,2.6
158,2022-10-23 10:09:27,False,1.44,2.6
159,2022-10-23 10:09:42,False,1.44,2.6
160,2022-10-23 10:09:57,False,1.44,2.6
161,2022-10-23 10:10:47,False,1.44,2.6
162,2022-10-23 10:11:02,False,1.44,2.6
163,2022-10-23 10:11:17,False,1.44,2.6
164,2022-10-23 10:11:32,False,1.44,2.6
165,2022-10-23 10:12:19,False,1.44,2.6
166,2022-10-23 10:12:34,False,1.44,2.6
167,2022-10-23 10:12:48,False,1.44,2.6
168,2022-10-23 10:13:03,False,1.44,2.6
169,2022-10-23 10:13:19,False,1.44,2.6
170,2022-10-23 10:13:34,False,1.44,2.6
171,2022-10-23 10:13:50,False,1.44,2.6
172,2022-10-23 10:14:05,False,1.44,2.6
173,2022-10-23 10:14:20,False,1.44,2.6
174,2022-10-23 10:14:35,False,1.44,2.6
175,2022-10-23 10:14:51,False,1.44,2.6
176,2022-10-23 10:15:06,False,1.44,2.6
177,2022-10-23 10:15:21,False,1.44,2.6
178,2022-10-23 10:15:36,False,1.44,2.6
179,2022-10-23 10:15:52,False,1.44,2.6
180,2022-10-23 10:16:07,False,1.44,2.6
181,2022-10-23 10:16:22,False,1.44,2.6
182,2022-10-23 10:16:37,False,1.44,2.6
183,2022-10-23 10:16:52,False,1.44,2.6
184,2022-10-23 10:17:07,False,1.44,2.6
185,2022-10-23 10:17:22,False,1.44,2.6
186,2022-10-23 10:17:36,False,1.47,2.5
187,2022-10-23 10:17:51,False,1.47,2.5
188,2022-10-23 10:18:07,False,1.47,2.5
189,2022-10-23 10:18:22,False,1.47,2.5
190,2022-10-23 10:18:37,False,1.47,2.5
191,2022-10-23 10:18:52,False,1.47,2.5
192,2022-10-23 10:19:07,False,1.47,2.5
193,2022-10-23 10:19:22,False,1.47,2.5
194,2022-10-23 10:19:37,False,1.47,2.5
195,2022-10-23 10:19:52,False,1.47,2.5
196,2022-10-23 10:20:07,False,1.47,2.5
197,2022-10-23 10:20:22,False,1.47,2.5
198,2022-10-23 10:20:37,False,1.47,2.5
199,2022-10-23 10:20:52,False,1.47,2.5
200,2022-10-23 10:21:07,False,1.47,2.5
201,2022-10-23 10:21:25,False,1.47,2.5
202,2022-10-23 10:21:40,False,1.47,2.5
203,2022-10-23 10:21:55,False,1.47,2.5
204,2022-10-23 10:22:10,False,1.47,2.5
205,2022-10-23 10:22:26,False,1.47,2.5
206,2022-10-23 10:22:41,False,1.47,2.5
207,2022-10-23 10:22:56,False,1.47,2.5
208,2022-10-23 10:23:11,False,1.47,2.5
209,2022-10-23 10:23:26,False,1.47,2.5
210,2022-10-23 10:23:41,False,1.47,2.5
211,2022-10-23 10:23:56,False,1.47,2.5
212,2022-10-23 10:24:11,False,1.47,2.5
213,2022-10-23 10:24:26,False,1.47,2.5
214,2022-10-23 10:24:41,False,1.47,2.5
215,2022-10-23 10:24:56,False,1.47,2.5
216,2022-10-23 10:25:11,False,1.47,2.5
217,2022-10-23 10:25:26,False,1.47,2.5
218,2022-10-23 10:25:41,False,1.47,2.5
219,2022-10-23 10:25:56,False,1.47,2.5
220,2022-10-23 10:26:11,False,1.47,2.5
221,2022-10-23 10:26:26,False,1.47,2.5
222,2022-10-23 10:26:41,False,1.47,2.5
223,2022-10-23 10:26:57,False,1.47,2.5
224,2022-10-23 10:27:13,False,1.47,2.5
225,2022-10-23 10:27:29,False,1.47,2.5
226,2022-10-23 10:27:44,False,1.47,2.5
227,2022-10-23 10:27:58,False,1.47,2.5
228,2022-10-23 10:28:14,False,1.47,2.5
229,2022-10-23 10:28:29,False,1.47,2.5
230,2022-10-23 10:28:45,False,1.47,2.5
231,2022-10-23 10:28:59,False,1.47,2.5
232,2022-10-23 10:29:14,False,1.47,2.5
233,2022-10-23 10:29:30,False,1.47,2.5
234,2022-10-23 10:29:45,False,1.47,2.5
235,2022-10-23 10:30:02,False,1.47,2.5
236,2022-10-23 10:30:17,False,1.47,2.5
237,2022-10-23 10:30:32,False,1.47,2.5
238,2022-10-23 10:30:48,False,1.47,2.5
239,2022-10-23 10:31:03,False,1.47,2.5
240,2022-10-23 10:31:19,False,1.47,2.5
241,2022-10-23 10:31:34,False,1.47,2.5
242,2022-10-23 10:31:49,False,1.47,2.5
243,2022-10-23 10:32:05,False,1.47,2.5
244,2022-10-23 10:32:21,False,1.47,2.5
245,2022-10-23 10:32:35,False,1.47,2.5
246,2022-10-23 10:33:20,False,1.47,2.5
247,2022-10-23 10:33:35,False,1.47,2.5
248,2022-10-23 10:33:50,False,1.47,2.5
249,2022-10-23 10:34:05,False,1.47,2.5
250,2022-10-23 10:34:21,False,1.47,2.5
251,2022-10-23 10:34:36,False,1.47,2.5
252,2022-10-23 10:34:53,False,1.47,2.5
253,2022-10-23 10:35:08,False,1.47,2.5
254,2022-10-23 10:35:26,False,1.47,2.5
255,2022-10-23 10:35:42,False,1.47,2.5
256,2022-10-23 10:35:57,False,1.47,2.5
257,2022-10-23 10:36:13,False,1.47,2.5
258,2022-10-23 10:36:28,False,1.47,2.5
259,2022-10-23 10:36:43,False,1.47,2.5
260,2022-10-23 10:36:58,False,1.47,2.5
261,2022-10-23 10:37:14,False,1.47,2.5
262,2022-10-23 10:37:29,False,1.47,2.5
263,2022-10-23 10:37:45,False,1.47,2.5
264,2022-10-23 10:38:00,False,1.47,2.5
265,2022-10-23 10:38:16,False,1.47,2.5
266,2022-10-23 10:38:31,False,1.47,2.5
267,2022-10-23 10:38:46,False,1.47,2.5
268,2022-10-23 10:39:01,False,1.47,2.5
269,2022-10-23 10:39:16,False,1.47,2.5
270,2022-10-23 10:39:32,False,1.47,2.5
271,2022-10-23 10:39:47,False,1.47,2.5
272,2022-10-23 10:40:02,False,1.47,2.5
273,2022-10-23 10:40:18,False,1.47,2.5
274,2022-10-23 10:40:33,False,1.47,2.5
275,2022-10-23 10:40:49,False,1.47,2.5
276,2022-10-23 10:41:04,False,1.47,2.5
277,2022-10-23 10:41:19,False,1.47,2.5
278,2022-10-23 10:41:33,False,1.47,2.5
279,2022-10-23 10:41:48,False,1.47,2.5
280,2022-10-23 10:42:04,False,1.47,2.5
281,2022-10-23 10:42:19,False,1.47,2.5
282,2022-10-23 10:42:34,False,1.47,2.5
283,2022-10-23 10:42:51,False,1.47,2.5
284,2022-10-23 10:43:06,False,1.47,2.5
285,2022-10-23 10:43:22,False,1.47,2.5
286,2022-10-23 10:43:40,False,1.47,2.5
287,2022-10-23 10:43:58,False,1.47,2.5
288,2022-10-23 10:44:14,False,1.47,2.5
289,2022-10-23 10:44:30,False,1.47,2.5
290,2022-10-23 10:44:46,False,1.47,2.5
291,2022-10-23 10:45:01,False,1.47,2.5
292,2022-10-23 10:45:16,False,1.47,2.5
293,2022-10-23 10:45:32,False,1.47,2.5
294,2022-10-23 10:45:47,False,1.47,2.5
295,2022-10-23 10:46:02,False,1.47,2.5
296,2022-10-23 10:46:17,False,1.47,2.5
297,2022-10-23 10:46:32,False,1.47,2.5
298,2022-10-23 10:46:47,False,1.47,2.5
299,2022-10-23 10:47:03,False,1.47,2.5
300,2022-10-23 11:01:16,False,1.47,2.5
301,2022-10-23 11:01:31,False,1.47,2.5
302,2022-10-23 11:01:47,False,1.47,2.5
303,2022-10-23 11:02:02,False,1.47,2.5
304,2022-10-23 11:02:16,False,1.47,2.5
305,2022-10-23 11:02:32,False,1.47,2.5
306,2022-10-23 11:02:47,False,1.47,2.5
307,2022-10-23 11:03:02,False,1.47,2.5
308,2022-10-23 11:03:17,False,1.47,2.5
309,2022-10-23 11:03:32,False,1.47,2.5
310,2022-10-23 11:03:47,False,1.47,2.5
311,2022-10-23 11:04:02,False,1.47,2.5
312,2022-10-23 11:04:17,False,1.47,2.5
313,2022-10-23 11:04:32,False,1.47,2.5
314,2022-10-23 11:04:48,False,1.47,2.5
315,2022-10-23 11:05:03,False,1.47,2.5
316,2022-10-23 11:05:18,False,1.47,2.5
317,2022-10-23 11:05:33,False,1.47,2.5
318,2022-10-23 11:05:48,False,1.47,2.5
319,2022-10-23 11:06:03,False,1.47,2.5
320,2022-10-23 11:06:18,False,1.47,2.5
321,2022-10-23 11:06:33,False,1.47,2.5
322,2022-10-23 11:06:48,False,1.47,2.5
323,2022-10-23 11:39:36,False,1.47,2.5
324,2022-10-23 11:39:51,False,1.47,2.5
325,2022-10-23 11:40:06,False,1.47,2.5
326,2022-10-23 11:40:22,False,1.47,2.5
327,2022-10-23 11:40:37,False,1.47,2.5
328,2022-10-23 11:40:52,False,1.47,2.5
329,2022-10-23 11:41:07,False,1.47,2.5
330,2022-10-23 11:41:22,False,1.47,2.5
331,2022-10-23 11:41:37,False,1.47,2.5
332,2022-10-23 11:41:52,False,1.47,2.5
333,2022-10-23 11:42:07,False,1.47,2.5
334,2022-10-23 11:42:23,False,1.47,2.5
335,2022-10-23 11:42:38,False,1.47,2.5
336,2022-10-23 11:42:53,False,1.47,2.5
337,2022-10-23 11:43:08,False,1.47,2.5
338,2022-10-23 11:43:23,False,1.47,2.5
339,2022-10-23 11:43:38,False,1.47,2.5
340,2022-10-23 11:43:53,False,1.47,2.5
341,2022-10-23 11:44:08,False,1.47,2.5
342,2022-10-23 11:44:23,False,1.47,2.5
343,2022-10-23 11:44:38,False,1.47,2.5
344,2022-10-23 11:44:53,False,1.47,2.5
345,2022-10-23 11:45:08,False,1.47,2.5
346,2022-10-23 11:45:23,False,1.47,2.5
347,2022-10-23 11:45:39,False,1.47,2.5
348,2022-10-23 11:45:54,False,1.47,2.5
349,2022-10-23 11:46:09,False,1.47,2.5
350,2022-10-23 11:46:24,False,1.47,2.5
351,2022-10-23 11:46:39,False,1.47,2.5
352,2022-10-23 11:46:54,False,1.47,2.5
353,2022-10-23 11:47:09,False,1.47,2.5
354,2022-10-23 11:47:24,False,1.47,2.5
355,2022-10-23 11:47:39,False,1.47,2.5
356,2022-10-23 11:47:54,False,1.47,2.5
357,2022-10-23 11:48:09,False,1.47,2.5
358,2022-10-23 11:48:24,False,1.47,2.5
359,2022-10-23 11:48:39,False,1.47,2.5
360,2022-10-23 11:48:54,False,1.47,2.5
361,2022-10-23 11:49:09,False,1.47,2.5
362,2022-10-23 11:49:24,False,1.47,2.5
363,2022-10-23 11:49:40,False,1.47,2.5
364,2022-10-23 11:49:55,False,1.47,2.5
365,2022-10-23 11:50:10,False,1.47,2.5
366,2022-10-23 11:50:25,False,1.47,2.5
367,2022-10-23 11:51:14,False,1.47,2.5
368,2022-10-23 11:51:29,False,1.47,2.5
369,2022-10-23 11:51:44,False,1.47,2.5
370,2022-10-23 11:51:59,False,1.47,2.5
371,2022-10-23 11:52:15,False,1.47,2.5
372,2022-10-23 11:52:30,False,1.47,2.5
373,2022-10-23 11:52:46,False,1.47,2.5
374,2022-10-23 11:53:01,False,1.47,2.5
375,2022-10-23 11:53:16,False,1.47,2.5
376,2022-10-23 11:55:28,False,1.47,2.5
377,2022-10-23 11:57:39,False,1.47,2.5
378,2022-10-23 12:32:58,False,1.47,2.5
379,2022-10-23 12:33:14,False,1.47,2.5
380,2022-10-23 12:33:31,False,1.47,2.5
381,2022-10-23 12:41:50,False,1.47,2.5
382,2022-10-23 12:42:05,False,1.47,2.5
383,2022-10-23 12:42:20,False,1.47,2.5
384,2022-10-23 12:42:35,False,1.47,2.5
385,2022-10-23 12:42:51,False,1.47,2.5
386,2022-10-23 12:43:06,False,1.47,2.5
387,2022-10-23 12:50:36,False,1.47,2.5
388,2022-10-23 12:50:51,False,1.47,2.5
389,2022-10-23 12:51:06,False,1.47,2.5
390,2022-10-23 12:51:21,False,1.47,2.5
391,2022-10-23 12:52:47,False,1.47,2.5
392,2022-10-23 12:53:02,False,1.47,2.5
393,2022-10-23 12:53:17,False,1.47,2.5
394,2022-10-23 12:53:32,False,1.47,2.5
395,2022-10-23 12:53:47,False,1.47,2.5
396,2022-10-23 12:54:02,False,1.47,2.5
397,2022-10-23 12:54:17,False,1.47,2.5
398,2022-10-23 12:54:33,False,1.47,2.5
399,2022-10-23 12:54:48,False,1.47,2.5
400,2022-10-23 12:55:03,False,1.47,2.5
401,2022-10-23 12:55:18,False,1.47,2.5
402,2022-10-23 12:55:33,False,1.47,2.5
403,2022-10-23 12:55:48,False,1.47,2.5
404,2022-10-23 12:56:03,False,1.47,2.5
405,2022-10-23 12:56:18,False,1.47,2.5
406,2022-10-23 12:56:33,False,1.47,2.5
407,2022-10-23 12:56:48,False,1.47,2.5
408,2022-10-23 12:57:03,False,1.47,2.5
409,2022-10-23 12:57:18,False,1.47,2.5
410,2022-10-23 12:57:33,False,1.47,2.5
411,2022-10-23 12:57:48,False,1.47,2.5
412,2022-10-23 12:58:04,False,1.47,2.5
413,2022-10-23 12:58:19,False,1.47,2.5
414,2022-10-23 12:58:34,False,1.47,2.5
415,2022-10-23 12:58:49,False,1.47,2.5
416,2022-10-23 12:59:04,False,1.47,2.5
417,2022-10-23 12:59:19,False,1.47,2.5
418,2022-10-23 12:59:34,False,1.47,2.5
419,2022-10-23 12:59:49,False,1.47,2.5
420,2022-10-23 13:00:04,False,1.47,2.5
421,2022-10-23 13:00:19,False,1.47,2.5
422,2022-10-23 13:00:34,False,1.47,2.5
423,2022-10-23 13:00:49,False,1.47,2.5
424,2022-10-23 13:01:04,False,1.47,2.5
425,2022-10-23 13:01:19,False,1.47,2.5
426,2022-10-23 13:01:34,False,1.47,2.5
427,2022-10-23 13:01:49,False,1.47,2.5
428,2022-10-23 13:02:04,False,1.47,2.5
429,2022-10-23 13:02:19,False,1.47,2.5
430,2022-10-23 13:02:34,False,1.47,2.5
431,2022-10-23 13:02:49,False,1.47,2.5
432,2022-10-23 13:03:04,False,1.47,2.5
433,2022-10-23 13:03:19,False,1.47,2.5
434,2022-10-23 13:03:35,False,1.47,2.5
435,2022-10-23 13:03:50,False,1.47,2.5
436,2022-10-23 13:04:05,False,1.47,2.5
437,2022-10-23 13:04:52,False,1.47,2.5
438,2022-10-23 13:05:07,False,1.47,2.5
439,2022-10-23 13:05:22,False,1.47,2.5
440,2022-10-23 13:05:37,False,1.47,2.5
441,2022-10-23 13:05:52,False,1.47,2.5
442,2022-10-23 13:06:07,False,1.47,2.5
443,2022-10-23 13:06:22,False,1.47,2.5
444,2022-10-23 13:06:38,False,1.47,2.5
445,2022-10-23 13:06:53,False,1.47,2.5
446,2022-10-23 13:07:08,False,1.47,2.5
447,2022-10-23 13:07:23,False,1.47,2.5
448,2022-10-23 13:07:39,False,1.47,2.5
449,2022-10-23 13:07:54,False,1.47,2.5
450,2022-10-23 13:08:09,False,1.47,2.5
451,2022-10-23 13:08:24,False,1.47,2.5
452,2022-10-23 13:08:40,False,1.47,2.5
453,2022-10-23 13:08:55,False,1.47,2.5
454,2022-10-23 13:09:10,False,1.47,2.5
455,2022-10-23 13:09:25,False,1.47,2.5
456,2022-10-23 13:09:41,False,1.47,2.5
457,2022-10-23 13:09:56,False,1.47,2.5
458,2022-10-23 13:10:11,False,1.47,2.5
459,2022-10-23 13:10:26,False,1.47,2.5
460,2022-10-23 13:10:41,False,1.47,2.5
461,2022-10-23 13:10:56,False,1.47,2.5
462,2022-10-23 13:11:11,False,1.47,2.5
463,2022-10-23 13:11:26,False,1.47,2.5
464,2022-10-23 13:11:41,False,1.47,2.5
465,2022-10-23 13:11:56,False,1.47,2.5
466,2022-10-23 13:12:11,False,1.47,2.5
467,2022-10-23 13:12:26,False,1.47,2.5
468,2022-10-23 13:12:41,False,1.47,2.5
469,2022-10-23 13:12:56,False,1.47,2.5
470,2022-10-23 13:13:11,False,1.47,2.5
471,2022-10-23 13:13:26,False,1.47,2.5
472,2022-10-23 13:13:41,False,1.47,2.5
473,2022-10-23 13:13:56,False,1.47,2.5
474,2022-10-23 13:14:11,False,1.47,2.5
475,2022-10-23 13:14:26,False,1.47,2.5
476,2022-10-23 13:14:41,False,1.47,2.5
477,2022-10-23 13:14:56,False,1.47,2.5
478,2022-10-23 13:15:11,False,1.47,2.5
479,2022-10-23 13:15:26,False,1.47,2.5
480,2022-10-23 13:15:41,False,1.47,2.5
481,2022-10-23 13:15:56,False,1.47,2.5
482,2022-10-23 13:16:11,False,1.47,2.5
483,2022-10-23 13:16:26,False,1.47,2.5
484,2022-10-23 13:16:41,False,1.47,2.5
485,2022-10-23 13:16:56,False,1.47,2.5
486,2022-10-23 13:17:11,False,1.47,2.5
487,2022-10-23 13:17:26,False,1.47,2.5
488,2022-10-23 13:17:41,False,1.47,2.5
489,2022-10-23 13:17:56,False,1.47,2.5
490,2022-10-23 13:18:11,False,1.47,2.5
491,2022-10-23 13:18:26,False,1.47,2.5
492,2022-10-23 13:18:41,False,1.47,2.5
493,2022-10-23 13:18:56,False,1.47,2.5
494,2022-10-23 13:19:11,False,1.47,2.5
495,2022-10-23 13:19:26,False,1.47,2.5
496,2022-10-23 13:19:41,False,1.47,2.5
497,2022-10-23 13:19:57,False,1.47,2.5
498,2022-10-23 13:20:12,False,1.47,2.5
499,2022-10-23 13:20:26,False,1.47,2.5
500,2022-10-23 13:20:42,False,1.47,2.5
501,2022-10-23 13:20:57,False,1.47,2.5
502,2022-10-23 13:21:12,False,1.47,2.5
503,2022-10-23 13:21:27,False,1.47,2.5
504,2022-10-23 13:21:41,False,1.47,2.5
505,2022-10-23 13:21:57,False,1.47,2.5
506,2022-10-23 13:22:11,False,1.47,2.5
507,2022-10-23 13:22:26,False,1.47,2.5
508,2022-10-23 13:22:41,False,1.47,2.5
509,2022-10-23 13:22:56,False,1.47,2.5
510,2022-10-23 13:23:11,False,1.47,2.5
511,2022-10-23 13:23:26,False,1.47,2.5
512,2022-10-23 13:23:41,False,1.47,2.5
513,2022-10-23 13:23:57,False,1.47,2.5
514,2022-10-23 13:24:12,False,1.47,2.5
515,2022-10-23 13:24:27,False,1.47,2.5
516,2022-10-23 13:24:42,False,1.47,2.5
517,2022-10-23 13:24:57,False,1.47,2.5
518,2022-10-23 13:25:12,False,1.47,2.5
519,2022-10-23 13:25:27,False,1.47,2.5
520,2022-10-23 13:25:42,False,1.47,2.5
521,2022-10-23 13:25:57,False,1.47,2.5
522,2022-10-23 13:26:12,False,1.47,2.5
523,2022-10-23 13:26:28,False,1.47,2.5
524,2022-10-23 13:26:43,False,1.47,2.5
525,2022-10-23 13:26:57,False,1.47,2.5
526,2022-10-23 13:27:12,False,1.47,2.5
527,2022-10-23 13:27:27,False,1.47,2.5
528,2022-10-23 13:27:42,False,1.47,2.5
529,2022-10-23 13:27:57,False,1.47,2.5
530,2022-10-23 13:28:12,False,1.47,2.5
531,2022-10-23 13:28:26,False,1.47,2.5
532,2022-10-23 13:28:41,False,1.47,2.5
533,2022-10-23 13:28:56,False,1.47,2.5
534,2022-10-23 13:29:11,False,1.47,2.5
535,2022-10-23 13:29:26,False,1.47,2.5
536,2022-10-23 13:29:41,False,1.47,2.5
537,2022-10-23 13:29:56,False,1.47,2.5
538,2022-10-23 13:30:12,False,1.47,2.5
539,2022-10-23 13:30:26,False,1.47,2.5
540,2022-10-23 13:30:42,False,1.47,2.5
541,2022-10-23 13:30:57,False,1.47,2.5
542,2022-10-23 13:31:12,False,1.47,2.5
543,2022-10-23 13:31:26,False,1.47,2.5
544,2022-10-23 13:31:41,False,1.47,2.5
545,2022-10-23 13:31:56,False,1.47,2.5
546,2022-10-23 13:32:12,False,1.47,2.5
547,2022-10-23 13:32:27,False,1.47,2.5
548,2022-10-23 13:32:42,False,1.47,2.5
549,2022-10-23 13:32:57,False,1.47,2.5
550,2022-10-23 13:33:11,False,1.47,2.5
551,2022-10-23 13:33:26,False,1.47,2.5
552,2022-10-23 13:33:41,False,1.47,2.5
553,2022-10-23 13:33:56,False,1.47,2.5
554,2022-10-23 13:34:11,False,1.47,2.5
555,2022-10-23 13:34:26,False,1.47,2.5
556,2022-10-23 13:34:41,False,1.47,2.5
557,2022-10-23 13:34:56,False,1.47,2.5
