,Date,Live,Win,Lose
240,2022-10-22 12:09:23,False,1.39,3.1
241,2022-10-22 12:09:37,False,1.39,3.1
242,2022-10-22 12:09:51,False,1.39,3.1
243,2022-10-22 12:10:05,False,1.39,3.1
244,2022-10-22 12:10:18,False,1.39,3.1
245,2022-10-22 12:10:32,False,1.39,3.1
246,2022-10-22 12:10:46,False,1.39,3.1
247,2022-10-22 12:11:00,False,1.39,3.1
248,2022-10-22 12:11:14,False,1.39,3.1
249,2022-10-22 12:11:28,False,1.39,3.1
250,2022-10-22 12:11:42,False,1.39,3.1
251,2022-10-22 12:11:56,False,1.39,3.1
252,2022-10-22 12:12:10,False,1.39,3.1
253,2022-10-22 12:12:24,False,1.39,3.1
254,2022-10-22 12:12:38,False,1.39,3.1
255,2022-10-22 12:12:52,False,1.39,3.1
256,2022-10-22 12:13:06,False,1.39,3.1
257,2022-10-22 12:13:20,False,1.39,3.1
258,2022-10-22 12:13:33,False,1.39,3.1
259,2022-10-22 12:13:47,False,1.39,3.1
260,2022-10-22 12:14:01,False,1.39,3.1
261,2022-10-22 12:14:15,False,1.39,3.1
262,2022-10-22 12:14:29,False,1.39,3.1
263,2022-10-22 12:14:43,False,1.39,3.1
264,2022-10-22 12:14:57,False,1.39,3.1
265,2022-10-22 12:15:10,False,1.39,3.1
266,2022-10-22 12:15:25,False,1.39,3.1
267,2022-10-22 12:15:38,False,1.39,3.1
268,2022-10-22 12:15:52,False,1.39,3.1
269,2022-10-22 12:16:06,False,1.39,3.1
270,2022-10-22 12:16:20,False,1.39,3.1
271,2022-10-22 12:16:34,False,1.39,3.1
272,2022-10-22 12:16:48,False,1.39,3.1
273,2022-10-22 12:17:02,False,1.39,3.1
274,2022-10-22 12:17:16,False,1.39,3.1
275,2022-10-22 12:17:30,False,1.39,3.1
276,2022-10-22 12:17:44,False,1.39,3.1
277,2022-10-22 12:17:58,False,1.39,3.1
278,2022-10-22 12:18:12,False,1.39,3.1
279,2022-10-22 12:18:26,False,1.39,3.1
280,2022-10-22 12:18:40,False,1.39,3.1
281,2022-10-22 12:18:54,False,1.39,3.1
282,2022-10-22 12:19:08,False,1.39,3.1
283,2022-10-22 12:19:22,False,1.39,3.1
284,2022-10-22 12:19:35,False,1.39,3.1
285,2022-10-22 12:19:49,False,1.39,3.1
286,2022-10-22 12:20:03,False,1.39,3.1
287,2022-10-22 12:20:17,False,1.39,3.1
288,2022-10-22 12:20:31,False,1.39,3.1
289,2022-10-22 12:20:45,False,1.39,3.1
